,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,FLAG
141,0.5479465816682417,-1.4048924816081625,0.2698106588395223,-0.2144564114408408,-0.2901014520794223,0.19672514543883937,0.22436957642268351,0.10204799890639363,-0.08995564417914713,0.05331625751574311,0
142,0.01319475950126262,-1.5310506219954536,0.23216301366401285,-0.41415561893274744,-0.2749435497251912,0.12901634494277245,0.3248061876701528,0.038230583214279835,-0.008292989688902287,0.017989367487315982,0
143,-0.9211185848193857,0.6584949895684296,-0.18951320116991247,0.9335948900083691,-0.46747193901561424,-0.4820315990753215,-0.1541545273170587,-0.2613752403572855,0.29055436949325286,-0.01768468840550715,0
144,0.9155412260141895,-1.378428824064496,0.22492112945018153,-0.058216714317689496,0.001320756022676967,0.16020185572417442,-0.0071646688814483,0.1638216583809819,-0.10675211025571452,-0.07100247853875924,0
145,0.07090999786195669,-1.5883987919191935,0.2980408173271819,-0.19676771920719852,-0.17949927170216154,0.16788059207297315,0.38406310998450754,0.11287778017944637,-0.08163290103336128,-0.007193131083547452,0
146,0.7906949186123546,-1.3764035014460507,0.22900999069707656,-0.20696361335043614,-0.37407239174453166,0.21308975641636405,-0.0660628368029692,0.14964072018313157,-0.06610490399895948,-0.13929773025968423,0
147,-0.14251626477838758,-0.4846079996300745,2.325770833694781,-1.1351278085927634,0.07315921939300071,0.49276355644139663,-0.0882771526274882,0.23963885894678688,0.0006240997482423378,-0.08222448064736958,0
148,0.04196792148938941,-1.5805699207729762,0.2927980943495703,-0.2466719626328967,-0.3087058727740825,0.18707132648882296,0.3741723192941952,0.10098947785569867,-0.07592337092311859,-0.004079777163865601,0
149,0.502443370047182,-1.396044469370433,0.27310164257453823,-0.246728065200889,-0.35074002577495,0.20095451227177497,0.2900857116408355,0.0884217439180672,-0.07187694171710958,0.046960264305039086,0
150,8.439332666262812,1.3934018697279942,-0.4317381273183423,0.22827157378778776,-0.3602699428853339,-0.010981427863886561,-0.9820587840929206,-0.0482971803645227,-0.12472424165406325,0.6454774780845344,0
151,-0.06704563099265907,-1.2490011608787608,-0.15381498265018811,-1.181583820566456,0.1812933180156169,-0.2540059080178346,0.11237421559755122,-0.14847011328219947,0.2416618629135986,0.09837740135156013,0
152,0.07956006506666562,-1.445409669322736,0.3872045775202105,-0.3799915539856669,-0.19100088866791654,0.1433620983934959,0.33352830808663986,0.21516746213786547,-0.009015094113602478,0.011134526443118922,0
153,0.8874884590695273,-1.3424814325494718,0.20533676002340076,-0.18860468050039336,-0.34700185567921804,0.21226711624229216,-0.053802067371903545,0.13235991119774368,-0.094847695275594,-0.05661991866521552,0
154,-1.5435183312694043,1.7310356857492455,-1.9678777756392218,-2.733362420285942,1.2549685750788466,-1.9733097481193194,-1.2337755740973733,-1.1239138290377881,1.9544341562460703,0.5685141734481496,0
155,0.8262687670175022,-1.3761768646515655,0.24007708118863763,-0.14826222602120323,-0.2132599457294366,0.18487148577858425,-0.018552229484886797,0.1619053908766459,-0.07964189360114306,-0.09889025384333226,0
156,-1.0694559798506313,0.9729517504066308,0.05439920814186943,0.35637115131502684,-0.19850909033571454,-0.5740678758612743,-0.39903459597182545,-0.1096611975352628,0.5748180364944074,0.1048768764633294,0
157,-1.4294741350274152,2.2307575173235423,-0.3893722676655487,-0.14297295681892805,0.16723589664581515,0.369326267797356,-0.25641564497414204,0.5816548383598705,-0.9821063338998419,-0.37298227647399174,0
158,-1.0146510158170132,0.787098060085109,-0.19406821277878908,0.9236308295420382,-0.4704320103122581,-0.5001178241145466,-0.1548291275583853,-0.11273294259223433,-0.07869346849063455,-0.07013276737432272,0
159,6.92380075291296,1.2642323403954412,-0.28133421171581696,-0.13523423592554235,-0.6461800080185612,-0.05039592702930203,0.7609268768241164,-0.2790250380023534,0.4609130867805307,-0.25325890749134844,0
160,-0.8455838471074321,2.599579508601624,1.1560388569961004,-0.27010422915935833,-0.12280298200591115,-0.6466309605514375,0.05599718432905425,1.1741468416610434,-0.47861299686053743,-0.2313013886000888,0
161,0.053238281263196095,-1.5835697803137485,0.2948122233726388,-0.22737832277761755,-0.25876378033736813,0.17965368474487267,0.3779382345686962,0.10559088906505688,-0.0781410831867642,-0.005321524620099734,0
162,-1.342855550332475,1.706783642728981,-0.7111693223172331,-0.37189511224095173,0.16494211671176218,-0.6520394087505884,-0.41859972124199424,-0.044419790751937305,-0.3774250555570435,-0.16032981496045423,0
163,-0.19384880086174083,-0.884211428956894,0.22987081541204982,-1.0658698545925922,0.01828052490238042,0.10006226733955113,0.19592444374569448,0.19944945249202994,-0.441618230087699,-0.1307188204776714,0
164,0.5371498726852021,-0.6569736078375072,-0.7715129824113016,-2.270676078492937,0.4730372036694673,-0.7465130977967376,0.07136565756378331,-0.5977051659505299,1.1310516100903,-0.4858041170245624,0
165,0.03487033646709892,-1.5783075368920445,0.2914866624752178,-0.25893077154469063,-0.3397884584778537,0.19159108374297315,0.37179339256828264,0.09827932134725349,-0.07514605144113642,-0.00351675433412538,0
166,0.8931841941885744,-1.3497084839805873,0.2091866978617597,-0.1619940356885353,-0.27569749081788597,0.2020321396520239,-0.04424707719160552,0.13882628710583614,-0.09727478247710532,-0.05955022811582028,0
167,0.05499495709065751,-1.5840999941054517,0.29515871930794024,-0.22420721093678508,-0.25055294664741534,0.17843556680617195,0.37862481638792617,0.10633763441387918,-0.07848338177116647,-0.005477453244983194,0
168,7.021030719852191,1.2171304264930076,-0.2343354114718857,0.14493153312360488,0.11314987448965795,-0.1714884111034341,0.919462622886071,-0.21556550787829307,0.42232789292586687,-0.1997845511564323,0
169,-0.9606824843729971,0.6738367874660831,-0.15059607959096177,1.0907968979279181,-0.4572378562392125,-0.4551990129814674,-0.12127209082951311,-0.06365235272428378,0.020920751667337152,-0.038767412228241614,0
170,-0.9724005122972436,0.6423055535326254,-0.16000079032552925,0.9802465601268437,-0.4825304684352107,-0.45884459888921747,-0.17442578578282744,-0.22300255064674715,0.19105581470477795,0.016052932576882367,0
171,-1.0230917305665777,0.8101099591743548,-0.218228625314485,0.8428876169859161,-0.43137241480970145,-0.5310479256046587,-0.1791073900130659,-0.15490012212554374,-0.03429785377533852,-0.05991442160207562,0
172,0.5149791942088822,-1.4101941602510004,0.2804664660082302,-0.19527836235548593,-0.2141352846273734,0.18083776627658554,0.3055486595622758,0.10107189291225616,-0.07714338044026539,0.041666523233877525,0
173,0.26826350594474163,-0.902380843897831,0.02507214262107447,-0.9977071922814654,-0.11048221150391241,-0.14560189514314759,0.6149757793118836,-0.10774440136872038,-0.06194884280760982,-0.5576676365215966,0
174,-0.015876495554196013,-1.4421077719096609,0.23372121273183924,-0.417953288403892,-0.2911267707445678,0.12215146885615916,0.3472453184957745,0.11856582553515874,-0.21226839220845017,-0.04635470013590881,0
175,-1.1478264000456138,1.172908632082598,-0.30733299239426093,0.5181810130370784,-0.29888036816290486,-0.6793584986378712,-0.2183199306552167,-0.07079264859390896,-0.5008212619681083,-0.20106288885296564,0
176,-1.0621068063121561,0.8429840012963702,-0.4093855962750102,0.5107599383671003,-0.2751880003836522,-0.6887430468095126,-0.28731829752477794,-0.27155508054941896,0.24000467868743944,0.030963586740630163,0
177,-0.9318849652314997,0.5711834788520872,-0.41894973238522154,0.994360775233402,-0.3304436302741077,0.18261542975803297,-0.16751601631930504,-0.2345608469348979,0.7363334065857907,0.20106724854829663,0
178,-1.0031677839379958,0.747028006874564,-0.16592995515828005,0.9314280687031923,-0.4667686090182872,-0.4831233936872349,-0.16828805587891027,-0.17275794756153906,0.009432176647767526,-0.041451086953395416,0
179,-0.9560897894825084,0.5992392508597232,-0.14124605668578302,1.0589208953706022,-0.5194598446157213,-0.4285523269839967,-0.1531052877048184,-0.19741973367929389,0.19826097049989133,0.018724152577533935,0
180,-1.2019996922407121,1.3812809276334028,-1.1649083744266429,-0.34973646233858374,0.3612654119973319,0.3030883381135811,-0.4373321129922898,-0.4013166891450333,0.8484776333648126,0.2710440003534527,0
181,0.8268359432765421,-1.3600160752302999,0.23547283588251536,-0.18515978877992936,-0.3105095342861649,0.1975579666017739,-0.021972042633765093,0.15226634520226973,-0.07929631237625316,-0.07748672484161738,0
182,8.094207253347635,1.4083875691716283,-0.4077965751198171,0.050650334522467644,-0.6709290911982687,0.010591627815226318,-0.5783665077589518,-0.12677139092728848,0.01025302907033207,0.5025972011503222,0
183,0.64290047304355,-1.4858916943945901,0.3070251913377415,0.0807017925907102,0.47826282293566164,0.08710395239637941,0.266869523010182,0.17818022446388912,-0.1292578751533944,0.02888611027447666,0
184,0.01808832749232975,-1.4927840249211168,0.1976968306139493,-0.4922407937714108,-0.12951971898273995,0.0691991809155081,0.29998037906440445,0.003306067321655211,0.01991475511901389,0.028902073685716376,0
185,0.20139848028812532,-1.623830271474064,0.32168602034200106,0.028226014713259723,0.4027627030480256,0.08143794433257279,0.4286297544474907,0.16639161457202353,-0.10712194719456997,-0.021151563491256728,0
186,0.03369069612319263,-1.5782736545740943,0.29129504273746903,-0.26094402064550215,-0.345544956493853,0.19252637676932186,0.371353878863109,0.09762535480319692,-0.0743971450502947,-0.003222880472106283,0
187,8.5707948684813,1.0081446262860965,-0.5456988951097368,0.3123324299614622,-0.6528069230373881,0.19905041626984366,-2.8840646030528267,0.17071197199588298,-0.3504806173344526,0.17346880607919152,0
188,0.8174274358972093,-1.3524020472590232,0.22879580908228087,-0.2140018994503587,-0.3847863608091488,0.21509197114474984,-0.034935042862032736,0.14624221424268818,-0.07584031543895665,-0.07995085071675657,0
189,0.9635889519154057,-1.4397486680096687,0.2580287746288194,0.16556741761097638,0.5998855653225507,0.0721847372912105,0.07300511865869455,0.21797508611043842,-0.1271754806524805,-0.09566831667763132,0
190,-1.5375380779066288,2.3204705950007463,-0.6430703483673323,-1.264629704530669,0.5062286683184944,-1.1580355462452918,-0.6488769554823783,0.19506617811888516,-0.5257886873342333,-0.24108089850914757,0
191,0.5685980211178583,-1.4018063661623077,0.26327342286953576,-0.22554029150181656,-0.33489927168665984,0.2063025028325753,0.174254495328062,0.10286104717415617,-0.09797328470648398,0.060463100297558484,0
192,-1.0072213065567155,1.0391148512454709,-2.262443808217916,-5.990885236230268,2.222558849993107,-2.4154367727530732,-1.020561020569817,-0.942590698728161,0.3650826407382311,0.16078838345133922,0
193,8.648779762163354,1.1446769659613774,-0.567093467858627,0.28775271928630564,-0.6033327754553695,0.15493741684074852,-2.389029756800496,0.07299598344012301,-0.2191467839254122,0.10497803168668117,0
194,-0.9588774662524974,0.6640767853145607,-0.09080947126613687,1.0422233172072648,-0.5116481635946079,-0.4190635188805335,-0.14182805611349988,-0.2211475012415226,0.10578725313113788,-0.02761202986003958,0
195,-1.4692941471124845,1.8509253414729614,-1.5737994951766405,-1.313564530655583,0.8153652662136994,0.042069537166772836,-0.6913185786269959,-0.35390588892581487,0.9732609366573928,0.27439689192035654,0
196,0.03536100046831264,-1.575759654880587,0.29137016000440197,-0.2582684748849519,-0.3329518782851408,0.189819822478832,0.37231079435738473,0.10007798857595963,-0.08010235645085216,-0.005138831907120247,0
197,0.09782059728463609,-1.5502558786280711,0.28617390314113,-0.2564896012351806,-0.3258087795428802,0.18472819405310598,0.387211875857064,0.09413029761816803,-0.07077454422192789,0.005046036135446521,0
198,0.7556174950409231,-1.3786076866084394,0.248774666797906,-0.21923386246790427,-0.38290197041382174,0.21547185647328337,-0.057126481952726973,0.16640735289791683,-0.051943736405732986,-0.15114982610472288,0
199,0.04893559469214404,-1.5823295606518202,0.29404827935665667,-0.23468005727656716,-0.277429162981231,0.18239199380007712,0.3765605288409179,0.1039203275846227,-0.07751526157139926,-0.004902636282649141,0
200,-0.9904160844053318,0.6992160147164732,-0.1803429559584577,0.9229972837413948,-0.4591409966415477,-0.48598531152335667,-0.1823446113220953,-0.21071391115513505,0.12637240590190912,-0.005216691677037897,0
201,-0.03103859323038679,-1.381754817873649,0.2786327133974302,-0.44998635443004675,-0.28268366449612464,0.12434722842665447,0.33974798077898566,0.1253804313228922,-0.2865835402445733,-0.071320879054457,0
202,-1.0028456353092983,0.7516216276055092,-0.15131494190189404,0.9279281408866064,-0.4632590413300139,-0.47849019560835476,-0.17233556616161716,-0.18944009473973178,0.007927598522054923,-0.042740052171770106,0
203,-1.0010156641843924,0.7473377272108583,-0.1834109305202656,1.0146803592875904,-0.5155965293740803,-0.47054401904439713,-0.1255872248706019,-0.060071642099119554,-0.09893175059765726,-0.07401840991646892,0
204,-0.0035763038202974,-1.091812044065581,0.23298160212811603,-0.5552556815263129,-0.15565545877357043,0.036636162473709995,0.3775921898888657,0.22429217191159986,-0.7263027333907722,-0.19848755261573217,0
205,-0.2027052798599339,3.3222327881740736,1.1858080376117084,-0.42175824091411307,-0.0701394772964414,-0.4743405049829419,0.7688443985724889,0.3274918022298339,-1.0895530268946607,0.2720409726199808,0
206,-0.15007262578847333,-0.96277840301561,0.23872729329446155,-0.6448778393412464,-0.22093745632822034,0.02159252418413384,0.37380962102859766,0.3416235893339214,-1.0100689278522479,-0.2968700078909199,0
207,0.029998521170921104,-1.577291890135177,0.2906274645294992,-0.26730953596156803,-0.3620585398219587,0.19498391840117554,0.37008965800764054,0.09609849632608292,-0.0736377709798873,-0.002815771256114497,0
208,0.03293278595021827,-1.578114560537133,0.2911605903030307,-0.2622516251793167,-0.34902118717139985,0.19305603882484576,0.3710862404136081,0.09728503862136925,-0.07416168544116361,-0.0031144901539646563,0
209,-1.162586395069384,1.2815861999355742,-0.4121405323885664,0.28711214609757346,-0.2004916051433883,-0.7902776523313711,-0.24873321093080536,-0.08753349866578092,-0.4398397836731065,-0.1728396045623528,0
210,0.06754892296609447,-1.5874152818936424,0.2974263437723376,-0.20256787519774727,-0.1943740836809941,0.1700689128653565,0.382924431905186,0.11154162420784873,-0.08110486182229597,-0.006875089090864173,0
211,0.6062749609822545,-1.534911433315576,0.3493960706592262,0.25859895607525607,1.0032849126075414,-0.0002805541568486173,0.480542198160105,0.20981957564586703,-0.11612939540334807,-0.009983310658595397,0
212,8.393192644421251,1.1460830552334145,-0.530359860173688,0.22979933813232292,-0.6139692317468098,0.13156591858395902,-1.9850493570975283,0.026755976566700687,-0.11916634411038296,0.013542887121768038,0
213,-1.300879577757272,1.6901476808629812,-0.4543940321343511,0.1719674807405816,-0.08683623440866682,-0.8830335312969892,-0.21182422123189937,0.21021372329298876,-1.2607728458690537,-0.44057592657676864,0
214,-0.8492952280572108,0.2951670179712268,-0.12366347054785524,1.2930367234962707,-0.6161497230485221,-0.335112894614011,-0.13698786265817597,-0.24697289900482394,0.6213077002325393,0.14796484412830305,0
215,-1.471793232819045,2.1185453961314566,-1.2137887368238889,-0.5449330543186576,0.5465888319633362,1.0209605305424632,-0.3659103487557866,0.11939517782610115,-0.0704928437106246,-0.04657004272164877,0
216,-0.024922876728651882,-1.4069720932800012,0.23963862264301528,-0.4369985869167341,-0.2808498776063592,0.1412114628766452,0.3467833212345285,0.14788537254890194,-0.23798672002908286,-0.05552331344952065,0
217,0.2562261879201481,-1.3366744672229935,0.18293870891494018,-0.4669899218516172,-0.307567566796793,0.09527052219174767,0.4600944626144915,0.009899874133987517,-0.009157917152381975,-0.2899404564479927,0
218,-0.16407449605526436,-1.0329778997307388,0.03777704528801616,-0.9260804981770544,-0.08436725482608305,-0.1142875965897286,0.2607128361590926,0.16315944958355438,-0.5833701493801385,-0.16270224279970713,0
219,0.8877628528390308,-1.3427772944919767,0.2054295287192012,-0.18722121749864004,-0.3431370642153163,0.21202061540551373,-0.05327837055578157,0.1327292802769738,-0.09497207868085332,-0.056768743613156564,0
