,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received,avg val received,min val sent,max val sent,avg val sent,valid_ERC20_mstt,valid_ERC20_mrtt,FLAG
7784,-0.24511804942882423,-0.43601990768823606,-0.6537138803812692,0.14468291023783283,-0.0753037298159789,-0.27067787570374663,-0.1949204527701929,-0.2772242840751597,-0.22399568362823116,-0.23263976117321464,-0.30674055784781684,1.1869846904635795,0.9657154549334057,1
7785,0.1695828459659462,-0.3576807378551137,-0.5759316083414405,-0.09556486730826072,-0.0753037298159789,-0.26835532689746394,-0.19430049773940516,-0.27508638264887947,-0.21553345769800084,-0.23267795015652287,-0.30464860420301293,-0.8423762319418949,0.9657154549334057,1
7786,-0.14392838491594756,-0.4477497596895078,-0.6652961505174532,0.21675724350166087,-0.15830406944232223,-0.27060273350803404,-0.19120072258546572,-0.274942146276156,-0.10958638905151673,-0.22558459200762532,-0.28123017342916384,1.1869846904635795,0.9657154549334057,1
7787,5.028182079907463,-0.4492906064824274,-0.2739862477395236,-0.16763920057208875,-0.15830406944232223,-0.27065077930100667,-0.1958449607098554,-0.2777120741956917,-0.22399568362823116,-0.23372783986710982,-0.3082539380529445,1.1869846904635795,0.9657154549334057,1
7788,-0.307152906385808,-0.4492906064824274,-0.6631576221975823,-0.16763920057208875,-0.1859708493177699,-0.26680696102660884,-0.19507544152789003,-0.2754323378108457,-0.18177797695134912,-0.23282543964710528,-0.30434109649339963,-0.8423762319418949,0.9657154549334057,1
7789,-0.16190673327101662,-0.4139219737759864,-0.6287454262392219,-0.02349053404443267,-0.0753037298159789,-0.2691411225769229,-0.18949584625079902,-0.2731522157304179,-0.20707123176777043,-0.2300956474756804,-0.3014915287208707,1.1869846904635795,0.9657154549334057,1
7790,-0.27014432847818987,-0.43928789352149494,-0.07478679532485848,5.670381793797983,3.3830437546149903,-0.2706466683896196,0.10613449003368988,-0.26380008966219576,-0.22399568362823116,1.7339092083763774,-0.2816594165387416,1.1869846904635795,0.9657154549334057,1
7791,-0.307152906385808,-0.4384659773735476,-0.5195535450870468,-0.09556486730826072,-0.1859708493177699,-0.2704154276886367,-0.19430049773940516,-0.27587092419502307,-0.018715791366849737,-0.22932125127215594,-0.2891875399637835,1.1869846904635795,0.9657154549334057,1
7792,-0.307152906385808,-0.4492906064824274,-0.6743282214597449,-0.16763920057208875,-0.1859708493177699,-0.26680696102660884,-0.19507544152789003,-0.2754323378108457,-0.18175741374233864,-0.2328249977460127,-0.30433918553072575,1.1869846904635795,0.9657154549334057,1
7793,-0.307152906385808,-0.4424797881551035,-0.6399819658984012,0.6732280208392386,-0.1859708493177699,-0.27060090643630647,-0.18810094743152625,-0.2721304117105297,3.902561318161132,-0.14505343888568284,0.0752212537398297,-0.8423762319418949,0.9657154549334057,1
7794,-0.307152906385808,-0.2327416118637118,-0.5957600179830749,-0.11958964506287006,-0.1859708493177699,-0.2705230391166611,-0.1955404078009808,-0.2772383711471208,-0.1969894204167533,-0.2331523318886547,-0.3057547134372901,-0.8423762319418949,0.9657154549334057,1
7795,-0.307152906385808,1.2021350663703847,-0.5268772118178024,-0.1436144228174794,-0.21363762919321766,-0.27065046188600317,-0.19583488644060512,-0.27769705502607467,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,-0.8423762319418949,0.9657154549334057,1
7796,-0.307152906385808,-0.4492906064824274,-0.6839051036765296,-0.16763920057208875,-0.1859708493177699,-0.24792463923153021,-0.19129526572766092,-0.2642333910985808,0.024668263909995904,-0.22838893271151395,-0.2851558097881752,1.1869846904635795,0.9657154549334057,1
7797,-0.2771947092063315,-0.44754444464217535,-0.6807122217879304,0.16870768799244218,-0.13063728956687445,-0.270658521130361,-0.17647679060425342,-0.26586028261198635,0.596840231604113,-0.19854427317101989,-0.20664158843960256,-0.8423762319418949,0.9657154549334057,1
7798,-0.307152906385808,-0.4027306637998261,0.13431338412173977,0.04858379921939538,-0.1859708493177699,-0.2705230391166611,-0.18035150954667775,-0.2671055421221161,1.7336850269952366,-0.19166235105599297,-0.1263349155591232,-0.8423762319418949,0.9657154549334057,1
7799,-0.2867694414728359,-0.4326620555243555,-0.6718889935930196,0.14468291023783283,-0.15830406944232223,-0.2706623920450381,-0.18786226474467294,-0.2729175383353938,0.2121118994669344,-0.21452728467668453,-0.2464743864494446,-0.8423762319418949,0.9657154549334057,1
7800,1.3416161532418458,-0.4298473370959103,-0.5321506801301353,0.38493068778392636,-0.1859708493177699,-0.2706004574102039,-0.18965083500849597,-0.27421996344067207,0.02987109427867943,-0.20028744022901557,-0.22415283252230436,-0.8423762319418949,0.9657154549334057,1
7801,-0.023985344675013863,-0.42713953992214615,-0.40375367409189133,0.6972527985938479,0.2843644085648418,-0.27067787570374663,-0.19275061016243544,-0.27713217629695225,-0.22357257233171968,-0.22554024732391237,-0.30646221787712274,-0.8423762319418949,0.9657154549334057,1
7802,0.4646347051811904,-0.3666155501864705,-0.5901960214458721,0.02455902146478603,-0.15830406944232223,-0.26680696102660884,-0.18810094743152625,-0.27129628073244977,-0.18168455397707942,-0.21171885229601287,-0.2586999549605082,1.1869846904635795,0.9657154549334057,1
7803,-0.11941661297404518,-0.3659766464928547,-0.5385742006103056,0.09663335472861408,0.09069694943670759,-0.27057278811209173,-0.18810094743152625,-0.2725359430650304,-0.22357257233171968,-0.21732825929447305,-0.2971521256907267,-0.8423762319418949,0.9657154549334057,1
7804,0.1766119930674306,2.533900297574847,-0.03797315969290535,-0.09556486730826072,-0.10297050969142667,-0.27064520518387164,-0.19559200975796853,-0.2773900826675472,-0.22367860402262543,-0.23343003671970317,-0.3076892367867523,-0.8423762319418949,0.9657154549334057,1
7805,-0.17585069256121588,-0.4230181519272915,-0.5842492934925557,0.09663335472861408,-0.0753037298159789,-0.2705694900927868,-0.18810140309847403,-0.2713464624826008,-0.22026291114814722,-0.2264586014463247,-0.2973377879037604,-0.8423762319418949,0.9657154549334057,1
7806,-0.307152906385808,0.8390331093078625,-0.32704379948301193,-0.07154008955365136,-0.1859708493177699,-0.2706618810843007,-0.19259562140473846,-0.27370305789533395,-0.11566573678205354,-0.23140469490108898,-0.2981972099441431,1.1869846904635795,0.9657154549334057,1
7807,-0.307152906385808,-0.43070861076091815,-0.6811501869463401,-0.09556486730826072,-0.1859708493177699,-0.2697679243069332,-0.19507544152789003,-0.2758713695815877,-0.08718890794842027,-0.2307927309917587,-0.29555082547451356,-0.8423762319418949,0.9657154549334057,1
7808,-0.307152906385808,-0.4492906064824274,-0.5658495924529524,-0.16763920057208875,-0.1859708493177699,-0.262921538161261,-0.19429759325008575,-0.2731279260919972,-0.1392877019772544,-0.23191232832654435,-0.30039242634973096,-0.8423762319418949,0.9657154549334057,1
7809,-0.307152906385808,-0.4492906064824274,-0.6830909255653214,-0.16763920057208875,-0.1859708493177699,-0.2699074320718972,-0.19569614515437755,-0.27727120118770826,-0.21561520280048688,-0.23355259789680038,-0.3074856288254809,-0.8423762319418949,0.9657154549334057,1
7810,-0.307152906385808,-0.44911808936597886,-0.6820745491306914,-0.16763920057208875,-0.1859708493177699,-0.2706004574102039,-0.19507544152789003,-0.2765572832575471,-0.18109219816196329,-0.23281070233659434,-0.3042773662814286,-0.8423762319418949,0.9657154549334057,1
7811,-0.307152906385808,-0.44898886551829664,-0.4703925858587742,-0.09556486730826072,-0.1859708493177699,-0.27038368618828423,-0.18810094743152625,-0.2690004048241541,0.5802418293087441,-0.2164497180964211,-0.2335257190994445,-0.8423762319418949,0.9657154549334057,1
7812,-0.307152906385808,-0.4162525947445872,-0.6625261814903325,0.14468291023783283,-0.1859708493177699,-0.2706763273378758,-0.19104573382776874,-0.27333734960964645,0.9088284543566618,-0.20938842778236424,-0.20298978595411604,-0.8423762319418949,0.9657154549334057,1
7813,-0.2806353734027477,-0.42339336025660185,-0.6470571122789864,0.28883157676548893,0.0353633896858121,-0.27063916655697523,-0.17260207166182925,-0.26760963706420415,-0.2190173561134767,-0.21683704713184032,-0.27663654158700085,-0.8423762319418949,0.9657154549334057,1
7814,-0.3069577203561513,-0.44582583306386586,-0.6849209447784235,-0.11958964506287006,-0.15830406944232223,-0.2706701338743924,-0.19574821052775074,-0.27762265251171403,-0.22391106136892883,-0.2336128091938164,-0.3080012899137545,1.1869846904635795,0.9657154549334057,1
7815,-0.307152906385808,-0.4460757532972002,-0.6321146215389467,-0.1436144228174794,-0.1859708493177699,-0.27063916655697523,-0.19507544152789003,-0.2761899541320936,-0.13902317279467544,-0.23190664362360044,-0.3003678433484202,-0.8423762319418949,0.9657154549334057,1
7816,-0.307152906385808,-0.44716989227148274,-0.38391068450573995,0.40895546553853573,-0.1859708493177699,-0.2706570346991249,-0.16795240893092006,-0.2586634510041348,8.559562882338128,-0.044974989153060405,0.5080017675561203,-0.8423762319418949,0.9657154549334057,1
7817,-0.307152906385808,-0.4492906064824274,-0.6762030511718704,-0.16763920057208875,-0.1859708493177699,-0.25016202791491593,-0.1917431832374052,-0.26556036756428164,0.00018044375761389446,-0.22891517326445537,-0.28743149109120725,1.1869846904635795,0.9657154549334057,1
7818,-0.307152906385808,-0.41278519749155484,-0.4668757017042218,-0.02349053404443267,-0.1859708493177699,-0.26977696676361895,-0.19407755416089587,-0.27536075913913693,0.16860454955828516,-0.225295757815727,-0.27177964514634867,-0.8423762319418949,0.9657154549334057,1
7819,-0.22984127172691093,-0.4052869345329072,-0.630274808885791,0.09663335472861408,0.06303016956125987,-0.2705230391166611,-0.18983754686511828,-0.272053176170289,-0.21891834807009294,-0.22557732337113562,-0.29660733618375357,-0.8423762319418949,0.9657154549334057,1
7820,-0.307152906385808,-0.34171011339057017,-0.6471325312144476,-0.09556486730826072,-0.1859708493177699,-0.26912950983289147,-0.19485673224224095,-0.27561112148781797,-0.06800377243069852,-0.230380444546486,-0.2937679287559762,-0.8423762319418949,0.9657154549334057,1
7821,-0.307152906385808,-0.4492906064824274,-0.6703170992291758,-0.16763920057208875,-0.1859708493177699,-0.27024115910987195,-0.19576295615815786,-0.27746913189534483,-0.2192950017462475,-0.2336316763700937,-0.30782759677557514,-0.8423762319418949,0.9657154549334057,1
7822,-0.307152906385808,-0.1743022586150087,-0.6244729356728171,-0.11958964506287006,-0.1859708493177699,-0.2699036927683191,-0.19213840456953235,-0.2734499084369136,0.10010756949959136,-0.22676775035881994,-0.27814514831746573,1.1869846904635795,0.9657154549334057,1
7823,-0.307152906385808,-0.43266402340020854,-0.6766550294519003,0.04858379921939538,-0.21363762919321766,-0.2705617482634325,-0.18345128470061722,-0.27190372831559817,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,-0.8423762319418949,0.9657154549334057,1
7824,-0.307152906385808,-0.4492906064824274,-0.6352102933007115,-0.16763920057208875,-0.1859708493177699,-0.26958914224165487,-0.1956324246264256,-0.27708242615852363,-0.21213257371890046,-0.23347775658213135,-0.3071619840977328,1.1869846904635795,0.9657154549334057,1
7825,0.26285481776952907,-0.33222167198589525,-0.17691310310537522,0.28883157676548893,-0.019970170065083455,-0.2706623920450381,-0.17738042775780438,-0.2701588828283954,-0.2233271677797429,-0.21045559891715976,-0.2899677081694864,-0.8423762319418949,0.9657154549334057,1
7826,-0.2729912678061525,-0.3335683550279829,0.6558813614497062,3.8444986844476725,0.06303016956125987,-0.27067787570374663,-0.18035150954667775,-0.2716485447721457,-0.22272634973869665,-0.14323924941134902,-0.28015385319327585,-0.8423762319418949,0.9657154549334057,1
7827,0.10610573575216897,-0.44911874532459634,-0.5898097946218935,-0.1436144228174794,-0.04763694994053123,-0.2665788867338318,-0.19468796963364754,-0.27479075157710037,-0.22126966216706678,-0.23282438672227973,-0.3065938147881697,1.1869846904635795,0.9657154549334057,1
7828,-0.307152906385808,0.501987140456643,-0.3657635345569079,-0.04751531179904202,-0.21363762919321766,-0.2699036927683191,-0.1954629134221324,-0.27717058974024655,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,-0.8423762319418949,0.9657154549334057,1
7829,-0.2944266139166048,-0.4329093519232191,-0.6798358506088578,-0.09556486730826072,-0.10297050969142667,-0.26448441222032604,-0.19420873819529816,-0.27329530419962417,-0.20836425988990964,-0.2308230566815514,-0.2997009331033303,1.1869846904635795,0.9657154549334057,1
7830,-0.307152906385808,-0.43434262150284,-0.6263341301452537,0.8173766873668946,-0.1859708493177699,-0.2706004574102039,-0.1910550331532304,-0.2752172666078926,2.032278561567342,-0.18524560894664358,-0.09858627482247882,1.1869846904635795,0.9657154549334057,1
7831,-0.307152906385808,-0.4471134798303627,-0.6825085780189832,-0.04751531179904202,-0.21363762919321766,-0.27067787570374663,-0.1907163827176627,-0.27660860372798696,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,1
7832,-0.12916693099944573,-0.40555915735924253,-0.5420378978830235,0.19273246574705152,0.2290308488139463,-0.2702709341855686,-0.18918586873540522,-0.2739490719854924,-0.2227182260018036,-0.21500644366877594,-0.30165134968556573,-0.8423762319418949,0.9657154549334057,1
7833,0.31199269656610357,-0.2821425113194654,-0.4224281267857314,-0.04751531179904202,-0.13063728956687445,-0.2699036927683191,-0.18810094743152625,-0.27124521739239765,-0.22314946103520816,-0.22500378303458243,-0.3008665731501225,-0.8423762319418949,0.9657154549334057,1
7834,0.14165082677633642,-0.09553999547348566,-0.4800322909466421,-0.02349053404443267,-0.10297050969142667,-0.26680696102660884,-0.18721162038997355,-0.2688755358795703,-0.18172542652832238,-0.22354896462284016,-0.2870509106854396,-0.8423762319418949,0.9657154549334057,1
7835,-0.307152906385808,-0.4478855431233666,-0.4675488038944007,12.877815120180788,-0.21363762919321766,-0.27067787570374663,-0.16414768601124693,-0.276859034950879,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,-1.0353854086288574,1
7836,0.004308462845716822,-0.41127124500196,-0.5528547681673016,0.26480679901087956,0.00769660981036432,-0.2705220559043331,-0.19205120324478922,-0.2750091011924981,-0.22188325816926774,-0.21318939002069404,-0.29663031492010344,1.1869846904635795,0.9657154549334057,1
7837,1.6776562620070383,0.6793609745105471,-0.21675990252961938,-0.11958964506287006,-0.10297050969142667,-0.27048432996988975,-0.19478096288826557,-0.27630015286972953,-0.22399568362823116,-0.231303843251741,-0.30495049698526344,1.1869846904635795,0.9657154549334057,1
7838,0.7682012486859754,-0.2875508901221992,-0.5714479762459059,-0.1436144228174794,-0.15830406944232223,-0.27064332391933854,-0.19578236850005942,-0.2776623653817897,-0.2228636916655442,-0.23365319313440328,-0.30803994168964755,1.1869846904635795,0.9657154549334057,1
7839,-0.2901145543492947,-0.4386719483794978,-0.6481995123377144,0.9615253538945508,0.11836372931215532,-0.2706701338743924,-0.18810094743152625,-0.2744450122209953,-0.21976457066311597,-0.20876915886608402,-0.2861813047081735,-0.8423762319418949,0.9657154549334057,1
7840,-0.307152906385808,-0.4434768452539702,-0.3154120268138239,1.946541241833534,-0.1859708493177699,-0.27067787570374663,-0.18810094743152625,-0.27399330759542506,8.56245400182719,-0.044912859314263906,0.5082704426168302,-0.8423762319418949,0.9657154549334057,1
7841,-0.22914627879286154,-0.4434263364404092,-0.4253074926319717,2.3069129081526745,1.501702723084543,-0.2706719841716081,-0.1811264533351626,-0.2768528546383433,-0.22399568362823116,-0.14244283816820894,-0.3030024710723814,1.1869846904635795,0.9657154549334057,1
7842,-0.30581110451666205,-0.37637227866577466,-0.650015707370162,0.02455902146478603,-0.1859708493177699,-0.27062368289826677,-0.19430049773940516,-0.2748847878332165,-0.18169343931430612,-0.23191436143527477,-0.3021839184682788,-0.8423762319418949,0.9657154549334057,1
7843,-0.307152906385808,-0.4380592830305889,-0.6828618031542926,-0.11958964506287006,-0.1859708493177699,-0.2699036927683191,-0.19430049773940516,-0.27583714828193756,-0.11947052280480369,-0.23148645933287493,-0.298550793087115,1.1869846904635795,0.9657154549334057,1
7844,-0.16277812864191052,-0.4170535202167689,-0.6272722220397768,0.09663335472861408,-0.0753037298159789,-0.27067787570374663,-0.19302932179573917,-0.2753640421431957,-0.22391106136892883,-0.22065609640007397,-0.29747093403146063,-0.8423762319418949,0.9657154549334057,1
7845,-0.307152906385808,-0.4487094271471669,-0.6672568853886339,-0.04751531179904202,-0.1859708493177699,-0.2706004574102039,-0.19393827196390395,-0.27557244173090767,0.01428976691786491,-0.22861196546664914,-0.28612029545540063,1.1869846904635795,0.9657154549334057,1
7846,-0.307152906385808,-0.4492906064824274,-0.6833400127383887,-0.16763920057208875,-0.1859708493177699,-0.2706004574102039,-0.19583488644060512,-0.2776822287042485,-0.2232223208004674,-0.2337160740232049,-0.308192567054151,-0.8423762319418949,0.9657154549334057,1
